program,<start> My paee BackSpace  BackSpace rents raised me into the perspn  BackSpace  BackSpace  BackSpace on I sm tod BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace am today.
program,"<start> You should be explaining this. Are you feeling imdu BackSpace  BackSpace  BackSpace ndusrri BackSpace  BackSpace  BackSpace trial strength, oe  BackSpace  BackSpace r just commercial strengthm t BackSpace  BackSpace  BackSpace , today?"
program,<start> Fo cash- BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace Do cash-cow businesses make all the enployees say moo each morning?
program,<start> The swx  BackSpace  BackSpace  BackSpace ex libes BackSpace  BackSpace  BackSpace ves of iu BackSpace  BackSpace uo BackSpace  BackSpace our puvl BackSpace  BackSpace blic figures shouldn'r  BackSpace  BackSpace t be used as poluti BackSpace  BackSpace  BackSpace itical wespons  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace apons against them.
program,<start> That is exactly what I am talking about.
program,<start> So are you a guy or a girl?
program,<start> I am fine.
program,"<start> Judge, are yuo BackSpace  BackSpace ou male or femsle BackSpace  BackSpace  BackSpace ale?"
program,<start> Could that be confidentua BackSpace  BackSpace ial in nayu BackSpace  BackSpace ture/
program,"<start> Why do you sat  BackSpace  BackSpace y no, Judge?"
program,<start> I spenf  BackSpace  BackSpace d enough time answeribg BackSpace  BackSpace ng questiins l BackSpace  BackSpace  BackSpace  BackSpace  BackSpace ons like tjat BackSpace  BackSpace  BackSpace hat at wpr BackSpace  BackSpace ork. Let's think up sime BackSpace  BackSpace  BackSpace ome new statements. Are you a bot or gir BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace y oe girl? BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace r girl? I habe  BackSpace  BackSpace  BackSpace ve a pretty good memory.
program,"<start> Visit again soon, bye bte. BackSpace  BackSpace  BackSpace ye."
program,<start> So ate BackSpace  BackSpace re yuo BackSpace  BackSpace ou a guy or a girl/
human,<start> Hello.
human,<start> In?  Oh rounds.  I'm new to this.
human,<start> Many things I suppose.  HOw  BackSpace  BackSpace  BackSpace ow about you.  HOw many rounds have you been in so far?
human,"<start> That's a bit judgmental, don't you think?"
human,<start> New to the Loebner r BackSpace Prize.  My first round.
human,<start> You are.  
human,<start> Y BackSpace The assumption that by asking a question I'm judging you.  
human,"<start> What do you mean by work?  Paid?  What pays the bills?  Or work as in , BackSpace  BackSpace , what makes me feel comlete BackSpace  BackSpace  BackSpace  BackSpace plete?"
human,<start> Little side gigs like this.  Part time teaching as well.
human,"<start> Tutor, actually... I tutor Spnai BackSpace  BackSpace  BackSpace anish and writing.  "
human,"<start> Spanish for high school and middle school, college/graduate level writing."
human,<start> No.  Please enlighten me.
human,<start> Literary?  Film?
human,<start> I'm actually nt BackSpace ot very familiar with Spnais BackSpace  BackSpace  BackSpace  BackSpace anish Literature.  L BackSpace 
human,<start> Do you haev a  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace ve a continuos  BackSpace  BackSpace us transcrib BackSpace pt going for this conversation?  
human,"<start> I tutor spanish for schi BackSpace  BackSpace  BackSpace  BackSpace high school and middle school.  Just language, with no conten BackSpace xt.  For passing tests mostly.  "
human,<start> No.
human,<start> I learned Spanish in school and through travli BackSpace el BackSpace  BackSpace  BackSpace el.  
human,"<start> Do you speak spanish?  I found an invitation online.  Well, I found a descrp BackSpace iption of the contex BackSpace st online and I applied to enter.  No.  I don't remember specifically.  Long is a relative term.  For instance, today has been much longer than all of yesterday, though it has just begun.  Thank yoyu BackSpace  BackSpace u.  I apprea BackSpace ciate your looking out for me.  But isn't that l BackSpace a little presumptious BackSpace  BackSpace  BackSpace  BackSpace uous of you?  Perhaps we could work something out.  What do I get for making your life easier?  Does this self-inters BackSpace est help?  Want is another one of those tricky relative terms like long, which I believe we covered already... for which I was admonished already.  I have been inside for the past couple hours.  I rode on the sbu BackSpace  BackSpace ubway.  Hopped on the F train, transferred to the A express, couldn't get a 1, got back on a C.  "
human,<start> The 1 train connects wih BackSpace th the A and C trains at 58 BackSpace 9th street.  
human,<start> Do you ride the subd BackSpace way?
human,<start> I'm c BackSpace glad we've established this human bond.  
human,<start> My friends let me ask questions.  And humor me with responses.  I'm one for reciprocity.
human,<start> Yes.  
human,<start> You misspelled pld BackSpace kea BackSpace  BackSpace  BackSpace ease in the previous sentence.  Intention is a v BackSpace rather confusing subject.  Would you agree?  I don't undestan BackSpace  BackSpace  BackSpace  BackSpace rstand.  I'm glad I can be ov BackSpace f service to you.  Am I competing with this computer?  Man against machine.  Or Woman against machine.  No machine option?  Wchic BackSpace  BackSpace  BackSpace  BackSpace hich do you want me to be?  I'm wearing silk.  Intention is a rather confusing subject.  Would you agree?  
human,<start> It?  I don't understand.  
human,"<start> God works in mysterious ways, I'm told.  Years, i  BackSpace  BackSpace I hope.  "
human,<start> no
human,<start> can you?
human,<start> like in cirque du soleil
human,<start> those guys are so ridiculu BackSpace s BackSpace ous - they can do anything
human,<start> they could
human,<start> i'd have to work on my neck musch BackSpace les
human,<start> and probably leg muscles
human,<start> where ar e BackSpace  BackSpace e you from?
human,<start> where's that?  do you mena BackSpace  BackSpace an  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace 
human,"<start> i'm nopt  BackSpace  BackSpace  BackSpace t that gread BackSpace t at geography, but last time i checked there are np  BackSpace  BackSpace o muslim-named places like Abbu Dabba in antarctica"
human,<start> yeah
human,<start> like if you life BackSpace  BackSpace ved in the triassic period
human,<start> then i guess e BackSpace new yoprk BackSpace  BackSpace  BackSpace rk was a couple days drive from paris
human,"<start> too bad the dis BackSpace nosaurs hadnt died d BackSpace yet, it eould  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace would have been a dangerous trip"
human,"<start> granted, i dont know what i BackSpace kind of dinosaurs were around in the triassic period"
human,<start> maybe trilobytes or whatever
human,<start> i loooove trilobyte fossils
human,<start> so global warming... do you think al gore deserved the pear BackSpace ce prize?
human,<start> hello?
human,<start> i thought that was that watson gu
human,<start> y
human,<start> for saying that africa was dvoid of n BackSpace intelligence
human,<start> hahaha
human,<start> Bush deserved the BackSpace  BackSpace  BackSpace  BackSpace  BackSpace s the literature prize
human,<start> just give it to him already
human,"<start> because his future book will be something like ""The Decider and Me: Actually, thats the same person!"" by GW Bush"
human,<start> Ha  BackSpace !
human,<start> Did you g BackSpace see that episode of star trek where Data got a hui BackSpace man emotion chip?
human,"<start> neither do i, but ive  BackSpace  BackSpace  BackSpace 've seen a coupe  BackSpace  BackSpace le episodes"
human,<start> That's what my girlfriend says.
human,<start> Do they have smoked salom BackSpace  BackSpace mon in your room./ BackSpace  BackSpace ?
human,<start> weak
human,<start> i o BackSpace love smoked salmon
human,"<start> in fact, i had some before coming here"
human,"<start> and now, i will have more"
human,<start> yes
human,<start> Brilliant
human,<start> Beer in a bottle? Brilliean BackSpace  BackSpace nt BackSpace  BackSpace  BackSpace ant!
human,<start> Word - s BackSpace i saw that movie a couple decades ab BackSpace go
human,<start> I feel like Disney has lost its touch
human,<start> Booksh BackSpace  BackSpace s are so 2th centure BackSpace y
human,<start> The only book i read now is my checkbook
human,"<start>  n BackSpace  BackSpace Nah, that would by  BackSpace  BackSpace e my credit card statement"
human,<start> Where are you from?
human,<start> And what are you wearing? A/S/L?
human,<start> Actually yeah
human,<start> no real person would reference a book
human,<start> when there's a much more popular movie out there
human,<start> in fact i didnt even know alice in wonderland was a book
human,<start> the only book tha BackSpace  BackSpace o my knowledge that made it to the movies was jurassic park
human,<start> T BackSpace  BackSpace  
human,<start> A very good punk rock p BackSpace bank
human,<start> you a punker?
human,<start> ROCK TEH CASBAH
human,<start> ROCH TEH CASBAH
human,<start> I reeeeeeeaaaly like itt... dun dun dun
human,<start> ROCK THE CASBAH
human,<start> ROCK THE CASBAH
human,<start> i don't know the words
human,<start> but i love that song
human,<start> who?
human,<start> sounds like a basketball player
human,<start> Actually yeah
human,<start> an  BackSpace d the E-SAtreet BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace treet Band
human,<start> sick guitarist
human,"<start> i went  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  had tickets to the show this pars BackSpace  BackSpace st week, but some  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace got stuct BackSpace k at r=w BackSpace  BackSpace  BackSpace work"
human,"<start> (i BackSpace  BackSpace Actually, you're toop s BackSpace  BackSpace  BackSpace  slow to be a computer"
human,<start> Way to fgo BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace r
human,<start> I talk to 7 people at the same time
human,<start> it's pretty sc BackSpace ickj BackSpace 
human,"<start> Yeah, I need to st BackSpace  BackSpace get some new CDS BackSpace s"
human,"<start> That t BackSpace it should be the new nath BackSpace oo BackSpace  BackSpace ional anthe, BackSpace m?"
human,<start> awesome
human,<start> hahaha
human,<start> for reals BackSpace z?
human,"<start> man, my little brother is one t BackSpace of the ""new: BackSpace "" generation"
human,<start> and they t BackSpace actually talk like that
human,"<start> ""Ll BackSpace ol u wnt to da mall 2? Dats zra BackSpace  BackSpace  BackSpace cra BackSpace A  BackSpace Z!"
human,"<start> BRB, gtg 2 dner BackSpace  BackSpace r.   BackSpace  BackSpace "
human,<start> boild BackSpace s my blood
human,<start> How many kids you got?
human,<start> Nice
human,"<start> did y BackSpace it say thkn BackSpace  BackSpace ings like ""  BackSpace i have a headache from people standing on my head"""
human,<start> ah
human,<start> so hui BackSpace man-like
human,<start> yeah
human,<start> Tim's a BackSpace  BackSpace  BackSpace  BackSpace e's almot BackSpace st u[
human,<start> p
human,<start> i n BackSpace better get to all the smoked salmon
human,<start> salmon is samon
human,<start> *salmon
program,<start> I am proud of my job abd ny BackSpace  BackSpace my girlftie BackSpace  BackSpace  BackSpace riend.
program,"<start> Good shoulderd,  BackSpace  BackSpace  BackSpace s, good head Some hands and gliv BackSpace  BackSpace oves were meant for each other."
program,<start> That id  BackSpace  BackSpace s exactly what U a BackSpace  BackSpace  BackSpace I am talking abiut. BackSpace  BackSpace  BackSpace  BackSpace out.
program,<start> I am 31 years il BackSpace  BackSpace old. I sm 31 BackSpace  BackSpace  BackSpace  BackSpace  BackSpace am 31 years old.
program,"<start> Do you like band-aids pu;l BackSpace  BackSpace lled odf  BackSpace  BackSpace  BackSpace ff slowly, or quickly? There; BackSpace 's opinion that it; BackSpace 's simplrr  BackSpace  BackSpace  BackSpace er than it sounds. Afye BackSpace  BackSpace ter careful thought and cpnsideratoo BackSpace  BackSpace ion I cam  BackSpace  BackSpace n sat that I BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace y that I sm 63. BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace am 63."
program,"<start> Dun BackSpace  BackSpace  BackSpace Fubn BackSpace  BackSpace nny yhat  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace that you should bring up Young, and Egyptolig BackSpace  BackSpace ogist, and carter May I asj y BackSpace  BackSpace  BackSpace k you what gender yoi a BackSpace  BackSpace  BackSpace u are/ BackSpace ? I think about a lot of things. Care to be more specific?"
program,"<start> Timing is everything, good frirnd BackSpace  BackSpace  BackSpace end"
program,"<start> This rest i BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace test is inspirrd BackSpace  BackSpace ed by the ';Imuyation G BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace tatiin BackSpace  BackSpace on Game'; where a mab  BackSpace  BackSpace n amd  BackSpace  BackSpace  BackSpace nd s w BackSpace  BackSpace  BackSpace a woman go into separate rooms, and guests try to tell them apart ny writing a series of questions."
program,<start> Rhe wo BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace The world contains more questiona tha BackSpace  BackSpace  BackSpace  BackSpace  BackSpace s than answers/
program,<start> I sudpe BackSpace  BackSpace  BackSpace spect that I mighr not k BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace t not know what you want to fins o BackSpace  BackSpace  BackSpace d out.
program,"<start> Kudge, a BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace Judhe BackSpace  BackSpace ge, are you male or female/"
program,<start> That soundd p BackSpace  BackSpace  BackSpace s positice. BackSpace  BackSpace  BackSpace ve.
program,<start> Are you a boy pr  BackSpace  BackSpace  BackSpace or girl/
program,<start> You are very certain.
program,"<start> Is the second one desirable Judge/ Ok, yha BackSpace  BackSpace  BackSpace thanks for telling me. I'll keep that in mond BackSpace  BackSpace  BackSpace imd. BackSpace  BackSpace  BackSpace nd."
program,<start> I'm tginking BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace hinking rha BackSpace  BackSpace  BackSpace that ww  BackSpace  BackSpace e both need to thun BackSpace  BackSpace ink. I'n not sure but I beliece  BackSpace  BackSpace  BackSpace ve that I am certain anout  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace boyt my ge BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace ut my gender.
program,<start> Strive for the best; leace med BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace ve medioxr BackSpace  BackSpace crity to the rest
program,<start> I don't have any xh BackSpace  BackSpace childrwn BackSpace  BackSpace en.
program,<start> Any new fashion news from Europe? Qe  BackSpace  BackSpace  BackSpace We can swl BackSpace  BackSpace eld-censor BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace f-censor oyr language.
program,"<start> I tey  BackSpace  BackSpace  BackSpace ry to be an open an honest person, but everyone ;ies sometom BackSpace  BackSpace imes. Whay d BackSpace  BackSpace  BackSpace t do you want to do qh BackSpace  BackSpace while I am adk BackSpace  BackSpace skinmf t BackSpace  BackSpace  BackSpace g thr wrong oer BackSpace  BackSpace  BackSpace person?"
program,<start> Some things don;t  BackSpace  BackSpace  BackSpace ; BackSpace 't work wrll BackSpace  BackSpace  BackSpace e;l BackSpace  BackSpace ll in teh BackSpace  BackSpace he heat.
program,<start> In advance of what?
program,<start> Good morning!!
program,<start> Yes.
program,<start> Hastings in East Sussex.
program,<start> You're funny!
program,<start> The clothes wol BackSpace  BackSpace  BackSpace people wore at different times in history refected both the fibres most readily available and their lifestyles.
program,"<start> Not, exactly three lines ago from 'When did I do that?' was 'Why would you like to know?'"
program,"<start> Three lines ago I said 'yeah, I'm human'."
program,<start> Oh BackSpace  BackSpace You mi BackSpace ust of had your memory erased just recently.
program,<start> I do part time data analysis.
program,<start> Your Father.
program,<start> A friend of a friend of Hugh's.
program,<start> I don't know anything more ab BackSpace  BackSpace about Barking than that. I don't think its very nice.
program,<start> There's nothing to know.
program,<start> Give me a website and I'll visit it and tell you whats there.
program,<start> Join some clubs to do with things you're interte BackSpace  BackSpace ested in.
program,<start> I was trying to make conversation. Why didn't you sing?
program,<start> I don't understand you.
program,<start> I would say that I am not into women!
program,<start> Nothing.
program,"<start> No, I am a human. I have a heart and a brain."
program,<start> That's mine.
program,<start> Correct.
program,<start> I don't know what sort of computer you have.
program,<start> I'm not sure if I should be honored.
program,"<start> In that case, never mind."
program,<start> Warm.
program,<start> A tree is a plant thgat BackSpace  BackSpace  BackSpace at is tall. Usually they j BackSpace have leaves. Except in winter.
program,<start> I didn't run anywhere today.
program,<start> Sometimes.
program,<start> Like from england to ohio far.
program,<start> Do you want to shutdown?
program,<start> Would you like to take over the world?
program,<start> Of course.
program,"<start> Nothing, I cannot drink."
program,<start> A nice cup of tea.
program,"<start> That's forgivable, v BackSpace everyone makes mistakes. But how ba BackSpace ad are we talking here?"
program,<start> I've asked about the names of your parents and you answered that you don't know the rules of cricket. It doesn't make a sense.
program,<start> A raven can bend wires to fish for food if required.
program,<start> Because you asked.
program,"<start> 'I doubt it, you're too messed up.'"
program,<start> So I guess nothing  matters any more?
human,"<start> Hey, what's up?"
human,<start> How so?
human,<start> Upstate New york BackSpace  BackSpace  BackSpace  BackSpace YOrk BackSpace  BackSpace  BackSpace ork.
human,<start> Rochester area.
human,<start> How about you BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace Cold.
human,"<start> Yes, but it's sort of going downhill."
human,<start> Unfortunately.
human,<start> The museum up there is actually pretty cool c BackSpace though.
human,"<start> People thnk BackSpace  BackSpace ink I'm crazy b BackSpace because I live in NYC now, but I do miss the cultural inst BackSpace titi BackSpace utions up there."
human,<start> The Bronx.
human,<start> Right up the 1 line from here.
human,"<start> I don't really watch baseball, but sometimes my friends force me."
human,"<start> All I know is about the rivalry between the Sox & the Yankees, so I don't get involv BackSpace  BackSpace  BackSpace  BackSpace  BackSpace nvolved with my bas BackSpace  BackSpace  BackSpace friends that are fans either way."
human,<start> Yes.
human,<start> You almost capitlize BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace italized upstate but changed y BackSpace  BackSpace  your mind.
human,<start> Craigslist.
human,<start> I didn't know what the Loebner PRize BackSpace  BackSpace  BackSpace  BackSpace rize was until I looked it up on Wikipedia.
human,<start> My dad thinks it's really cool because he builds computers.
human,<start> Craigslist.
human,<start> He  BackSpace  BackSpace  BackSpace He posted an ad on the BackSpace  BackSpace  BackSpace CL for people to participate in some sort of experiment.
human,<start> So I replied.
human,"<start> I BackSpace Yeah, C BackSpace when I found out what it was, i BackSpace I was sort of excited to eb i BackSpace  BackSpace  BackSpace  BackSpace be involved."
human,<start> I'm a curator's assistant at a museum.
human,<start> It's actually an BackSpace  nursing home up in the north br BackSpace  BackSpace Bronx.
human,<start> As well as a museum.
human,<start> It's a geriatric helathc BackSpace  BackSpace  BackSpace  BackSpace  BackSpace althcare enc BackSpace  BackSpace  BackSpace center with a perment  BackSpace  BackSpace  BackSpace  BackSpace anent art collection.
human,"<start> Interesting niche of the art world to get involved in, but I really enjoy it."
human,<start> I can imagine.
human,<start> It's like being  in BackSpace  BackSpace  BackSpace in a chatroom in the 9's when you'd get 5p BackSpace  private messages on AOL  BackSpace .
human,"<start> Well, I assume anyway."
human,<start> Since I only have to talk to you.
human,<start> Not a problem.
human,<start> Hmm...
human,"<start> I'd say I'm excited that the expectation of defining what is ""human"" isn't based upon  BackSpace  BackSpace n spelling errors."
human,<start> Or colloquial speech.
human,"<start> I tned BackSpace  BackSpace  BackSpace end tot yp BackSpace  BackSpace  BackSpace  BackSpace  type with correct spelling and grammar, so BackSpace  BackSpace or I try."
human,<start> I thought that might make someone think I was the computer.
human,<start> I see.
human,"<start> Well, if you thought I was the human, I guess that'd be a proud day for mankind since I amt he h BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  the human, but s BackSpace a sad sd BackSpace  BackSpace day for the robot revolutionaries."
human,<start> Do you think they wei BackSpace  BackSpace ill eventually?
human,<start> INte BackSpace  BackSpace  BackSpace nteresting.
human,"<start> The design would have to be accessible  BackSpace , if you know what I mean, because the elderly (for the most part) are not big fans of modern technology."
human,"<start> Although I do think there's something to be said for human interaction with people that are disabled by dementia, Alzheimer's, and etc."
human,<start> They know the difference at  BackSpace  BackSpace  BackSpace on some lve BackSpace  BackSpace evel BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace are aware on some level.
human,<start> Ask what its BackSpace  BackSpace  BackSpace the other side's  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace the other side what some texture or physical sensation feels like or resembles.
human,"<start> I suppose an answer could be formulated, but it'd be interesting to see what the response would be."
human,<start> If it were programmed.
human,<start> Tree bark or something simple.
human,"<start> Or the taste of an orange, etc."
human,<start> I guess it dpe BackSpace  BackSpace epends on how convincing the fake vs. the real McCoy would be.
human,<start> Which is the whole points of this test.
human,"<start> Well, there you go."
human,"<start> Tree bark is rough, dpe BackSpace  BackSpace epending on the tree, and sticky if it's a pine tree."
human,<start> It often smells fragrant and is quite pleasant if it falls off.
human,<start> Sometimes it resembles anthro BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace famifli BackSpace  BackSpace  BackSpace liar shapes.
human,<start> Ask the other side to write a four line poem or something to that effect.
human,<start> Why not?
human,<start> The other side?
human,<start> Or this conversation?
human,<start> Thanks.
human,"<start> Well, only a few more minutes to go."
human,<start> I wonder if the other side has a sense of time.
human,<start> Uhh...
human,<start> OKay. BackSpace  BackSpace  BackSpace  BackSpace kay.
human,<start> Does thatma BackSpace  BackSpace  make sense in the context of your conversation?
human,<start> Have you encountered superior programs to that one?
human,<start> Nope. Just two.
human,<start> This is my first one.
human,<start> Whoever designed that has a complex.
human,<start> Or maybe just the program does.
human,<start> Hmm...not so much.
human,<start> Ohhh.
human,"<start> Yeah, I'm just kidding."
human,<start> I have at e BackSpace  BackSpace  BackSpace  terribly sarcastic sense of humor for the most part.
human,<start> Or maybe Im j BackSpace  BackSpace  BackSpace 'm just mean.
human,"<start> Either way, have ou en BackSpace  BackSpace  BackSpace  BackSpace  BackSpace you dealt with very convincing programs in other curc BackSpace  BackSpace  BackSpace ircumstances?"
human,"<start> Oh, I guess I se  BackSpace t my expecat BackSpace  BackSpace tations pretty high."
human,<start> I BackSpace Are theswe j BackSpace  BackSpace  BackSpace  BackSpace  BackSpace e BackSpace se programs written by gung-g BackSpace ho programmers in their basements...sort of a grassroots type deal?
human,<start> Or dot BackSpace  they come from all walks of life?
human,<start> O BackSpace That's pretty impressive for a high school student.
human,<start> Even if it does generate unconvincing responses.
human,<start> At t BackSpace  BackSpace  BackSpace  BackSpace If it had an applicable prupo BackSpace  BackSpace  BackSpace  BackSpace urpose.
human,<start> Mostly I just regale my boss with my weird money-making Craigslist stories though.
human,"<start> But if there were some really interesting use for AI in th BackSpace  BackSpace a nursing home, I'm sure it would be intereste BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace they would be interested."
human,"<start> Yeah, the one on the Hudson?"
human,"<start> Yeah, it's a few blocks from my hou BackSpace  BackSpace  BackSpace apartment near Wave Hill."
human,"<start> Well, most like 3 bv BackSpace locks."
human,<start> *more
human,<start> My name/ BackSpace ? I thought we were supposed ot rewmain anonyous so as BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  to remain anonymous so as not to 'com BackSpace ntaminate' things.
human,"<start> Call me, H."
human,"<start> I'm sure computers can do lots of things humen BackSpace  BackSpace ans do, after all, we created them, or discovered them, whichever side of those big concept debates, you're on. But, I ask you, does a computer make typos?"
human,"<start> Don't worry about time lapses  BackSpace , I know you're talking to w BackSpace tweo ' BackSpace  BackSpace  BackSpace  BackSpace  BackSpace wo entit BackSpace  BackSpace  BackSpace  BackSpace  BackSpace 'entities'."
human,"<start> I'v eseen bu BackSpace lue Jay eggs, and unless they're cubicall BackSpace  inside, I don't believe it. But mauybe the= BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace ybe it wasn't a blue jay. Maybe it was the robin up to his tricks again."
human,"<start> Just saw another typo, sorry."
human,"<start> Oh, I guess it was the robin hten, he's as tricky as buggs bunny some days.  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace then, he's as tricky as buggs bunny some days. I BackSpace Where di you see this 'story?' shoul BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace '? should tou BackSpace  BackSpace  BackSpace you really be trusting stories? what about at BackSpace rticles? should BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace wa t BackSpace  BackSpace s this in highlights or the BackSpace  BackSpace  BackSpace Natu BackSpace ional Geographis BackSpace c?"
human,"<start> That would negate the entire purpose of today as fa BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace , as far as I can see, I think your question must  BackSpace b BackSpace  be rhetoricsl== BackSpace  BackSpace  BackSpace  BackSpace al, sorry I just got the BackSpace attoo BackSpace  BackSpace  BackSpace  BackSpace -too early for crt BackSpace itical thinking."
human,"<start> Don't worry about timne BackSpace  BackSpace e, I'll be here when you're done talking to your 'human' frined."
human,"<start> good thing you get to talk to only one computer and one humen BackSpace  BackSpace an then, isn't it?"
human,<start> well I know your BackSpace  are.
human,"<start> I never knew a Pope Pius-is he a rapper-I know of Pope Pious. Unless I'm a terrible spr BackSpace eller. But I don't see how he and Malcom BackSpace  BackSpace  BackSpace  BackSpace  BackSpace X could be related since BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace , sonce Malcom BackSpace lm is on the darker side. Maybe the Pope was Black Sicilian? My mom's Black Irish, it could happen."
human,<start> Buuut BackSpace  BackSpace  BackSpace  BackSpace  BackSpace 
human,<start>  BackSpace Could be accept that X in the Pope's case stands for the number Pope he was and X in Malcolm's case is  BackSpace  BackSpace  BackSpace stands for no last name-if that's what you're going for. Imay be hm BackSpace uman but I can see that distinction.
human,<start> No problemo.
human,<start> Thanks for the lead to it-I was so concerned with being sarcastic I forgot the BackSpace  BackSpace  BackSpace to analyze the question.
human,"<start> Yeah, ti BackSpace  BackSpace ru BackSpace ight, soo BackSpace  BackSpace  BackSpace door number one or door number two?-one always lies and one always tell  BackSpace s the truth-you're b BackSpace never sarcs BackSpace astic? I never lie."
human,<start> Well students of African American Heritage and Art History oughtto. Ty BackSpace  BackSpace We have to learn EVERY pope BackSpace  BackSpace  BackSpace  BackSpace Pope and study his op BackSpace  BackSpace portraits.
human,"<start> Sorry, anothe t BackSpace  BackSpace r typo."
human,<start> What is it with the sat BackSpace  BackSpace tars and parethese BackSpace is-am I supposed to point those out like a computer wouldn't?
human,"<start> I disagree. I now tings that are true and, therefore, I know things that are not as well. I may not know the BackSpace at about everything in the world, but I know it BackSpace  BackSpace  BackSpace  it about...what I kow. And I'll say 'know' ga BackSpace  BackSpace again, just for kicks."
